timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-13 04:44:00,18.7,49.2,0,66,106
2026-02-13 04:45:00,18.7,49.7,0,55,69
2026-02-13 04:46:00,18.8,46.6,0,50,97
2026-02-13 04:47:00,18.5,45.6,0,86,109
2026-02-13 04:48:00,18.7,47.6,0,59,93
2026-02-13 04:49:00,18.6,46.4,0,48,98
2026-02-13 04:50:00,18.9,48.5,0,49,88
2026-02-13 04:51:00,19.0,45.1,0,54,107
2026-02-13 04:52:00,18.8,49.6,0,54,80
2026-02-13 04:53:00,18.9,47.5,0,50,80
2026-02-13 04:54:00,18.6,47.2,0,54,91
2026-02-13 04:55:00,18.8,46.2,0,65,117
2026-02-13 04:56:00,18.9,49.6,0,50,71
2026-02-13 04:57:00,18.6,47.8,0,54,69
2026-02-13 04:58:00,18.9,49.5,0,60,95
2026-02-13 04:59:00,18.8,47.2,0,59,95
2026-02-13 05:00:00,19.0,48.7,0,48,65
2026-02-13 05:01:00,18.8,47.3,0,58,88
2026-02-13 05:02:00,18.8,46.9,0,56,91
2026-02-13 05:03:00,18.9,45.6,0,49,83
2026-02-13 05:04:00,19.0,47.4,0,44,87
2026-02-13 05:05:00,18.8,48.5,0,50,102
2026-02-13 05:06:00,18.8,46.8,0,46,86
2026-02-13 05:07:00,19.0,47.3,0,53,72
2026-02-13 05:08:00,18.8,47.2,0,54,105
2026-02-13 05:09:00,18.8,48.8,0,60,88
2026-02-13 05:10:00,18.9,45.2,0,58,78
2026-02-13 05:11:00,18.9,47.2,0,56,104
2026-02-13 05:12:00,18.6,45.5,0,97,108
2026-02-13 05:13:00,18.8,46.0,0,53,82
2026-02-13 05:14:00,19.0,45.3,0,58,98
2026-02-13 05:15:00,18.5,50.0,0,56,81
2026-02-13 05:16:00,18.7,47.0,0,55,67
2026-02-13 05:17:00,19.2,49.8,0,58,98
2026-02-13 05:18:00,19.0,44.5,0,65,75
2026-02-13 05:19:00,18.7,47.7,0,61,92
2026-02-13 05:20:00,18.8,48.3,0,61,99
2026-02-13 05:21:00,18.9,44.6,0,58,101
2026-02-13 05:22:00,19.3,48.8,0,56,66
2026-02-13 05:23:00,18.9,50.2,0,59,69
2026-02-13 05:24:00,18.8,45.5,0,42,67
2026-02-13 05:25:00,18.9,48.1,0,47,101
2026-02-13 05:26:00,18.8,48.5,0,55,87
2026-02-13 05:27:00,18.6,49.3,0,61,91
2026-02-13 05:28:00,18.9,47.3,0,58,104
2026-02-13 05:29:00,19.2,45.1,0,64,75
2026-02-13 05:30:00,18.8,49.2,0,65,98
2026-02-13 05:31:00,18.9,49.8,0,60,85
2026-02-13 05:32:00,18.8,47.5,0,54,94
2026-02-13 05:33:00,18.7,48.6,0,46,95
2026-02-13 05:34:00,18.7,46.7,0,47,101
2026-02-13 05:35:00,18.9,48.8,0,59,98
2026-02-13 05:36:00,18.8,48.0,0,51,105
2026-02-13 05:37:00,19.2,44.2,0,55,94
2026-02-13 05:38:00,18.9,47.0,1,52,97
2026-02-13 05:39:00,19.1,45.8,0,53,100
2026-02-13 05:40:00,18.6,46.4,0,59,85
2026-02-13 05:41:00,19.0,52.8,0,61,111
2026-02-13 05:42:00,19.2,47.3,0,55,93
2026-02-13 05:43:00,18.5,45.9,0,55,86
2026-02-13 05:44:00,18.9,47.5,0,61,96
2026-02-13 05:45:00,18.8,45.3,0,59,82
2026-02-13 05:46:00,18.8,47.8,0,70,97
2026-02-13 05:47:00,19.0,49.7,0,54,83
2026-02-13 05:48:00,18.8,48.2,0,47,64
2026-02-13 05:49:00,19.3,45.3,0,54,78
2026-02-13 05:50:00,18.9,48.9,0,53,91
2026-02-13 05:51:00,18.9,48.0,0,57,95
2026-02-13 05:52:00,19.0,49.0,0,55,80
2026-02-13 05:53:00,18.9,43.8,0,56,71
2026-02-13 05:54:00,18.9,48.5,0,57,109
2026-02-13 05:55:00,18.4,46.5,0,62,76
2026-02-13 05:56:00,18.8,49.1,0,71,90
2026-02-13 05:57:00,18.8,44.6,0,66,107
2026-02-13 05:58:00,18.8,47.5,0,55,109
2026-02-13 05:59:00,18.8,47.4,0,57,86
2026-02-13 06:00:00,18.8,48.6,0,67,92
2026-02-13 06:01:00,19.1,50.2,0,62,107
2026-02-13 06:02:00,18.9,47.2,0,69,114
2026-02-13 06:03:00,18.8,47.8,0,74,128
2026-02-13 06:04:00,19.0,48.2,1,60,108
2026-02-13 06:05:00,18.9,46.8,0,59,91
2026-02-13 06:06:00,18.8,50.8,0,57,93
2026-02-13 06:07:00,18.8,46.9,0,63,101
2026-02-13 06:08:00,18.9,47.2,0,76,112
2026-02-13 06:09:00,18.9,47.8,0,116,168
2026-02-13 06:10:00,19.1,46.4,0,67,92
2026-02-13 06:11:00,19.2,49.0,0,103,146
2026-02-13 06:12:00,18.9,50.0,0,60,103
2026-02-13 06:13:00,19.1,48.7,0,66,91
2026-02-13 06:14:00,19.0,49.7,0,100,139
2026-02-13 06:15:00,19.2,47.5,0,57,101
2026-02-13 06:16:00,18.7,45.5,0,63,96
2026-02-13 06:17:00,19.0,49.1,0,81,100
2026-02-13 06:18:00,19.1,47.8,0,72,100
2026-02-13 06:19:00,18.7,43.9,0,59,111
2026-02-13 06:20:00,19.3,48.8,0,72,92
2026-02-13 06:21:00,19.0,48.2,0,57,96
2026-02-13 06:22:00,19.2,49.3,0,69,111
2026-02-13 06:23:00,19.0,50.2,0,59,101
2026-02-13 06:24:00,19.4,48.6,0,59,82
2026-02-13 06:25:00,19.5,49.6,0,70,109
2026-02-13 06:26:00,19.3,49.8,0,57,74
2026-02-13 06:27:00,18.7,47.4,0,68,116
2026-02-13 06:28:00,19.0,49.5,0,61,72
2026-02-13 06:29:00,19.2,47.8,0,68,81
2026-02-13 06:30:00,18.8,48.2,0,62,84
2026-02-13 06:31:00,18.8,50.0,0,63,87
2026-02-13 06:32:00,19.3,44.8,0,54,107
2026-02-13 06:33:00,18.8,48.8,0,66,83
2026-02-13 06:34:00,18.7,46.9,0,55,78
2026-02-13 06:35:00,18.9,47.8,0,70,99
2026-02-13 06:36:00,18.9,46.4,0,59,108
2026-02-13 06:37:00,18.9,51.4,0,60,94
2026-02-13 06:38:00,19.2,48.3,0,69,103
2026-02-13 06:39:00,19.1,47.0,0,78,131
2026-02-13 06:40:00,19.2,50.4,0,64,102
2026-02-13 06:41:00,18.8,50.6,0,95,139
2026-02-13 06:42:00,19.4,49.3,0,61,88
2026-02-13 06:43:00,19.0,48.2,0,69,115
2026-02-13 06:44:00,19.2,49.7,0,80,103
2026-02-13 06:45:00,19.1,46.9,0,63,77
2026-02-13 06:46:00,19.4,48.5,0,72,120
2026-02-13 06:47:00,19.1,47.7,0,62,89
2026-02-13 06:48:00,19.2,50.1,0,63,101
2026-02-13 06:49:00,19.1,50.3,0,70,110
2026-02-13 06:50:00,19.5,50.1,0,67,100
2026-02-13 06:51:00,18.8,45.7,0,71,83
2026-02-13 06:52:00,19.1,49.3,0,71,106
2026-02-13 06:53:00,19.0,51.1,0,66,82
2026-02-13 06:54:00,19.0,52.2,0,68,81
2026-02-13 06:55:00,18.5,50.1,0,63,111
2026-02-13 06:56:00,18.8,42.5,0,65,89
2026-02-13 06:57:00,19.1,49.4,0,65,100
2026-02-13 06:58:00,18.8,49.5,0,71,96
2026-02-13 06:59:00,19.1,46.0,0,71,108
2026-02-13 07:00:00,19.5,46.7,1,73,86
2026-02-13 07:01:00,19.1,48.0,1,72,106
2026-02-13 07:02:00,19.5,48.4,0,72,112
2026-02-13 07:03:00,19.0,51.7,0,68,84
2026-02-13 07:04:00,19.4,49.3,0,69,112
2026-02-13 07:05:00,19.2,48.5,0,57,78
2026-02-13 07:06:00,19.0,47.1,1,78,121
2026-02-13 07:07:00,18.8,52.3,1,75,123
2026-02-13 07:08:00,19.1,49.9,0,77,122
2026-02-13 07:09:00,19.7,48.5,0,70,115
2026-02-13 07:10:00,19.2,47.9,1,81,110
2026-02-13 07:11:00,19.0,48.7,1,75,92
2026-02-13 07:12:00,19.4,48.8,1,74,122
2026-02-13 07:13:00,18.9,49.1,1,74,113
2026-02-13 07:14:00,19.1,49.9,1,64,96
2026-02-13 07:15:00,19.1,46.0,0,76,112
2026-02-13 07:16:00,18.9,50.5,1,70,117
2026-02-13 07:17:00,19.3,49.1,1,70,112
2026-02-13 07:18:00,19.1,48.0,0,110,122
2026-02-13 07:19:00,18.7,50.7,1,70,85
2026-02-13 07:20:00,18.9,48.7,1,70,81
2026-02-13 07:21:00,18.9,50.5,1,71,111
2026-02-13 07:22:00,19.2,49.8,0,72,98
2026-02-13 07:23:00,19.3,49.0,0,69,80
2026-02-13 07:24:00,19.0,50.0,1,66,104
2026-02-13 07:25:00,18.8,47.9,0,74,124
2026-02-13 07:26:00,19.6,49.4,1,65,111
2026-02-13 07:27:00,18.9,49.6,1,78,113
2026-02-13 07:28:00,18.9,47.6,1,75,101
2026-02-13 07:29:00,19.4,47.6,1,66,119
2026-02-13 07:30:00,19.0,48.5,1,70,88
2026-02-13 07:31:00,19.2,48.8,1,66,113
2026-02-13 07:32:00,18.9,49.5,0,74,96
2026-02-13 07:33:00,19.1,46.6,1,75,105
2026-02-13 07:34:00,18.9,47.5,1,67,82
2026-02-13 07:35:00,18.7,48.5,1,65,118
2026-02-13 07:36:00,19.1,49.5,1,77,116
2026-02-13 07:37:00,19.2,49.6,1,75,106
2026-02-13 07:38:00,19.3,47.9,0,72,122
2026-02-13 07:39:00,18.9,49.3,1,65,113
2026-02-13 07:40:00,18.9,47.4,0,69,83
2026-02-13 07:41:00,19.0,46.6,0,63,79
2026-02-13 07:42:00,19.2,50.4,1,57,99
2026-02-13 07:43:00,18.9,47.5,0,71,85
2026-02-13 07:44:00,19.3,50.3,1,67,91
2026-02-13 07:45:00,19.1,49.4,1,71,101
2026-02-13 07:46:00,19.3,48.3,0,69,102
2026-02-13 07:47:00,19.2,50.0,1,64,115
2026-02-13 07:48:00,18.9,49.1,1,64,115
2026-02-13 07:49:00,19.1,48.4,0,70,81
2026-02-13 07:50:00,19.2,50.9,0,73,107
2026-02-13 07:51:00,19.2,46.6,1,75,101
2026-02-13 07:52:00,19.2,49.3,0,78,99
2026-02-13 07:53:00,19.2,49.8,0,69,92
2026-02-13 07:54:00,18.9,50.1,1,71,96
2026-02-13 07:55:00,19.2,49.2,0,68,115
2026-02-13 07:56:00,19.2,51.0,0,62,85
2026-02-13 07:57:00,19.4,46.4,1,71,117
2026-02-13 07:58:00,19.6,48.2,1,77,97
2026-02-13 07:59:00,19.0,47.0,0,73,114
2026-02-13 08:00:00,19.3,50.3,1,78,120
2026-02-13 08:01:00,19.3,48.1,1,64,101
2026-02-13 08:02:00,19.0,50.7,1,75,111
2026-02-13 08:03:00,18.8,49.1,1,72,92
2026-02-13 08:04:00,18.8,48.0,0,69,89
2026-02-13 08:05:00,19.6,48.4,1,64,106
2026-02-13 08:06:00,19.1,46.0,1,66,101
2026-02-13 08:07:00,19.2,48.2,1,82,113
2026-02-13 08:08:00,19.3,49.9,1,73,88
2026-02-13 08:09:00,19.1,49.6,1,78,114
2026-02-13 08:10:00,19.4,49.6,1,81,125
2026-02-13 08:11:00,19.3,47.4,0,76,110
2026-02-13 08:12:00,19.0,48.1,1,76,94
2026-02-13 08:13:00,19.3,46.9,1,142,188
2026-02-13 08:14:00,19.3,50.3,1,75,104
2026-02-13 08:15:00,18.8,50.9,1,72,105
2026-02-13 08:16:00,19.1,49.7,1,80,112
2026-02-13 08:17:00,19.1,47.2,1,76,96
2026-02-13 08:18:00,19.2,50.7,1,81,115
2026-02-13 08:19:00,19.3,49.9,1,69,113
2026-02-13 08:20:00,19.8,52.3,1,71,81
2026-02-13 08:21:00,19.3,48.7,1,73,118
2026-02-13 08:22:00,19.4,47.8,0,77,98
2026-02-13 08:23:00,19.4,52.2,1,68,113
2026-02-13 08:24:00,19.4,51.2,1,66,104
2026-02-13 08:25:00,19.0,47.0,1,74,116
2026-02-13 08:26:00,19.0,48.3,1,77,108
2026-02-13 08:27:00,19.1,50.7,1,77,115
2026-02-13 08:28:00,19.5,49.1,1,74,128
2026-02-13 08:29:00,19.2,51.5,1,64,76
2026-02-13 08:30:00,19.3,50.4,1,72,97
2026-02-13 08:31:00,19.0,48.6,1,68,102
2026-02-13 08:32:00,19.3,49.6,0,71,82
2026-02-13 08:33:00,19.2,48.7,1,73,102
2026-02-13 08:34:00,19.2,50.4,1,70,103
2026-02-13 08:35:00,19.1,48.2,1,61,85
2026-02-13 08:36:00,19.3,49.4,1,70,83
2026-02-13 08:37:00,19.1,52.8,0,68,113
2026-02-13 08:38:00,19.1,46.3,1,77,93
2026-02-13 08:39:00,19.1,50.7,1,73,103
2026-02-13 08:40:00,19.4,49.5,1,73,110
2026-02-13 08:41:00,18.8,50.5,0,72,109
2026-02-13 08:42:00,19.2,52.4,1,70,104
2026-02-13 08:43:00,19.0,50.1,0,73,108
2026-02-13 08:44:00,18.9,51.9,1,75,107
2026-02-13 08:45:00,19.2,47.6,0,82,98
2026-02-13 08:46:00,19.2,46.1,0,83,115
2026-02-13 08:47:00,19.1,49.6,1,79,130
2026-02-13 08:48:00,19.0,47.5,0,80,93
2026-02-13 08:49:00,19.5,50.5,1,81,132
2026-02-13 08:50:00,19.2,49.7,1,73,99
2026-02-13 08:51:00,19.1,49.9,1,69,95
2026-02-13 08:52:00,18.9,50.7,1,76,91
2026-02-13 08:53:00,19.4,50.2,1,75,85
2026-02-13 08:54:00,19.0,49.2,1,71,97
2026-02-13 08:55:00,19.1,48.2,0,81,92
2026-02-13 08:56:00,19.3,49.7,1,77,126
2026-02-13 08:57:00,19.6,49.5,1,82,92
2026-02-13 08:58:00,19.2,47.6,1,68,116
2026-02-13 08:59:00,19.1,49.8,1,70,105
2026-02-13 23:00:00,22.1,41.1,1,136,169
2026-02-13 23:01:00,22.5,41.4,1,136,171
2026-02-13 23:02:00,22.6,42.2,1,140,176
2026-02-13 23:03:00,22.9,42.6,1,141,167
2026-02-13 23:04:00,22.7,40.9,1,138,165
2026-02-13 23:05:00,22.8,41.2,1,144,158
2026-02-13 23:06:00,22.8,40.9,1,128,148
2026-02-13 23:07:00,22.4,43.2,1,137,188
2026-02-13 23:08:00,22.6,41.6,1,129,168
2026-02-13 23:09:00,22.7,44.7,1,132,143
2026-02-13 23:10:00,22.9,42.6,0,132,175
2026-02-13 23:11:00,22.6,42.9,1,126,163
2026-02-13 23:12:00,22.9,42.7,1,133,174
2026-02-13 23:13:00,22.9,41.2,1,141,151
2026-02-13 23:14:00,22.9,40.8,1,132,152
2026-02-13 23:15:00,22.6,42.8,1,134,145
2026-02-13 23:16:00,23.1,40.5,0,127,149
2026-02-13 23:17:00,22.6,42.9,1,134,149
2026-02-13 23:18:00,23.1,41.2,1,140,155
2026-02-13 23:19:00,22.4,40.6,1,140,158
2026-02-13 23:20:00,22.7,41.6,1,144,192
2026-02-13 23:21:00,22.6,41.7,1,126,180
2026-02-13 23:22:00,22.5,45.5,1,131,183
2026-02-13 23:23:00,23.0,41.3,1,131,154
2026-02-13 23:24:00,22.2,42.6,0,142,162
2026-02-13 23:25:00,22.5,42.0,1,125,164
2026-02-13 23:26:00,22.7,40.0,1,132,184
2026-02-13 23:27:00,22.9,40.5,1,138,165
2026-02-13 23:28:00,22.6,41.2,1,135,171
2026-02-13 23:29:00,22.8,40.2,0,135,154
2026-02-13 23:30:00,22.9,41.4,1,136,162
2026-02-13 23:31:00,22.8,41.3,1,139,172
2026-02-13 23:32:00,22.5,42.4,1,139,177
2026-02-13 23:33:00,22.7,44.2,1,127,162
2026-02-13 23:34:00,22.3,41.4,1,141,165
2026-02-13 23:35:00,22.6,42.1,1,135,163
2026-02-13 23:36:00,22.4,41.8,1,138,172
2026-02-13 23:37:00,23.0,41.8,1,128,146
2026-02-13 23:38:00,22.6,44.7,1,146,190
2026-02-13 23:39:00,22.7,43.6,1,142,184
2026-02-13 23:40:00,22.6,43.1,1,139,186
2026-02-13 23:41:00,22.5,41.0,1,140,152
2026-02-13 23:42:00,22.3,41.9,1,135,182
2026-02-13 23:43:00,22.9,42.3,1,147,199
2026-02-13 23:44:00,23.0,41.7,1,189,229
2026-02-13 23:45:00,22.9,42.7,1,134,184
2026-02-13 23:46:00,22.3,39.9,1,145,185
2026-02-13 23:47:00,22.8,43.3,1,137,149
2026-02-13 23:48:00,22.7,43.9,1,134,185
2026-02-13 23:49:00,22.2,42.0,1,144,197
2026-02-13 23:50:00,22.4,42.6,1,137,148
2026-02-13 23:51:00,22.5,44.5,1,127,159
2026-02-13 23:52:00,22.3,42.5,0,141,194
2026-02-13 23:53:00,22.8,43.1,1,144,175
2026-02-13 23:54:00,22.6,45.0,1,144,193
2026-02-13 23:55:00,22.5,42.8,1,134,146
2026-02-13 23:56:00,22.9,41.1,1,139,156
2026-02-13 23:57:00,22.7,41.3,1,125,165
2026-02-13 23:58:00,22.8,43.2,1,136,159
2026-02-13 23:59:00,22.7,43.1,1,137,159
2026-02-14 00:00:00,22.9,40.6,0,121,138
2026-02-14 00:01:00,22.6,42.0,0,79,99
2026-02-14 00:02:00,23.0,45.4,0,79,129
2026-02-14 00:03:00,22.9,43.5,0,64,109
2026-02-14 00:04:00,22.5,41.5,0,85,122
2026-02-14 00:05:00,22.8,41.0,0,83,131
2026-02-14 00:06:00,22.6,40.5,0,79,97
2026-02-14 00:07:00,22.8,44.7,0,78,120
2026-02-14 00:08:00,22.5,41.6,0,80,90
2026-02-14 00:09:00,22.3,42.0,0,72,107
2026-02-14 00:10:00,22.6,41.9,0,76,123
2026-02-14 00:11:00,22.5,44.0,0,70,93
2026-02-14 00:12:00,22.9,42.8,0,70,86
2026-02-14 00:13:00,22.6,45.2,0,68,108
2026-02-14 00:14:00,22.6,41.0,0,72,120
2026-02-14 00:15:00,22.6,41.6,0,75,90
2026-02-14 00:16:00,22.6,43.7,0,82,94
2026-02-14 00:17:00,22.6,43.6,0,83,132
2026-02-14 00:18:00,23.0,41.1,0,74,100
2026-02-14 00:19:00,23.0,42.4,0,82,127
2026-02-14 00:20:00,22.5,43.3,0,81,102
2026-02-14 00:21:00,22.8,43.8,0,65,105
2026-02-14 00:22:00,22.6,44.8,0,63,107
2026-02-14 00:23:00,22.4,41.8,0,67,98
2026-02-14 00:24:00,22.8,43.6,0,77,130
2026-02-14 00:25:00,22.8,41.2,0,69,120
2026-02-14 00:26:00,22.7,41.7,0,67,77
2026-02-14 00:27:00,22.6,40.4,0,83,100
2026-02-14 00:28:00,22.6,43.2,0,77,115
2026-02-14 00:29:00,22.8,45.2,0,109,162
2026-02-14 00:30:00,22.2,43.6,0,73,115
2026-02-14 00:31:00,22.6,42.3,0,66,92
2026-02-14 00:32:00,22.8,41.9,1,77,113
2026-02-14 00:33:00,22.9,44.4,0,66,118
2026-02-14 00:34:00,22.6,42.8,0,70,110
2026-02-14 00:35:00,22.7,41.9,0,67,93
2026-02-14 00:36:00,22.8,43.9,1,83,128
2026-02-14 00:37:00,22.3,40.9,0,73,115
2026-02-14 00:38:00,22.5,41.4,0,74,109
2026-02-14 00:39:00,22.4,41.9,0,76,96
2026-02-14 00:40:00,22.5,45.8,0,76,92
2026-02-14 00:41:00,22.6,44.5,0,72,98
2026-02-14 00:42:00,22.6,40.3,0,64,99
2026-02-14 00:43:00,22.3,40.3,0,78,105
2026-02-14 00:44:00,22.7,45.2,0,71,101
2026-02-14 00:45:00,22.4,46.0,0,76,130
2026-02-14 00:46:00,22.7,41.5,0,71,115
2026-02-14 00:47:00,22.9,45.5,0,88,122
2026-02-14 00:48:00,22.8,42.6,0,72,99
2026-02-14 00:49:00,22.8,41.7,0,68,98
2026-02-14 00:50:00,22.6,43.1,0,71,111
2026-02-14 00:51:00,22.5,39.8,0,72,89
2026-02-14 00:52:00,22.6,43.7,0,89,129
2026-02-14 00:53:00,22.6,39.2,0,122,170
2026-02-14 00:54:00,22.0,46.0,0,85,130
2026-02-14 00:55:00,22.8,41.6,0,77,126
2026-02-14 00:56:00,22.8,44.0,0,68,84
2026-02-14 00:57:00,22.6,41.7,0,78,108
2026-02-14 00:58:00,22.5,41.6,0,71,115
2026-02-14 00:59:00,22.7,43.7,0,70,88
2026-02-14 01:00:00,22.5,41.9,0,79,91
2026-02-14 01:01:00,22.8,41.5,0,67,105
2026-02-14 01:02:00,22.8,40.7,0,80,117
2026-02-14 01:03:00,22.6,45.0,0,72,123
2026-02-14 01:04:00,22.4,42.0,0,69,122
2026-02-14 01:05:00,23.0,42.1,0,77,119
2026-02-14 01:06:00,22.6,43.7,0,69,107
2026-02-14 01:07:00,22.8,44.9,0,74,120
2026-02-14 01:08:00,22.1,42.6,0,65,81
2026-02-14 01:09:00,22.6,41.3,0,82,126
2026-02-14 01:10:00,22.7,44.8,0,78,96
2026-02-14 01:11:00,22.9,42.7,0,78,112
2026-02-14 01:12:00,22.8,42.7,0,78,118
2026-02-14 01:13:00,22.6,42.2,0,78,92
2026-02-14 01:14:00,22.5,43.6,0,79,119
2026-02-14 01:15:00,22.2,38.6,0,82,106
2026-02-14 01:16:00,22.8,41.7,0,72,84
2026-02-14 01:17:00,22.8,40.6,0,68,98
2026-02-14 01:18:00,22.7,44.3,0,107,158
2026-02-14 01:19:00,23.0,43.0,0,66,103
2026-02-14 01:20:00,22.6,44.2,0,64,91
2026-02-14 01:21:00,22.5,39.9,0,75,86
2026-02-14 01:22:00,22.4,42.4,0,75,91
2026-02-14 01:23:00,22.5,42.0,0,79,115
2026-02-14 01:24:00,22.5,40.8,0,76,101
2026-02-14 01:25:00,22.7,44.3,0,78,121
2026-02-14 01:26:00,22.2,44.1,0,79,125
2026-02-14 01:27:00,22.5,41.0,0,74,123
2026-02-14 01:28:00,22.4,43.7,0,75,119
2026-02-14 01:29:00,22.6,43.4,0,69,118
2026-02-14 01:30:00,22.6,43.7,0,64,110
2026-02-14 01:31:00,22.3,43.8,0,115,128
2026-02-14 01:32:00,22.5,42.6,0,72,112
2026-02-14 01:33:00,22.3,45.4,0,80,118
2026-02-14 01:34:00,22.6,44.6,0,76,87
2026-02-14 01:35:00,22.8,44.0,0,74,126
2026-02-14 01:36:00,22.6,44.6,0,77,131
2026-02-14 01:37:00,22.7,39.9,0,69,122
2026-02-14 01:38:00,22.5,40.5,0,71,114
2026-02-14 01:39:00,22.6,42.3,0,71,100
2026-02-14 01:40:00,22.5,43.6,0,85,132
2026-02-14 01:41:00,22.3,41.8,0,83,97
2026-02-14 01:42:00,22.5,40.4,0,64,103
2026-02-14 01:43:00,22.7,41.8,0,76,108
2026-02-14 01:44:00,22.6,44.4,1,83,116
2026-02-14 01:45:00,22.5,42.9,0,65,103
2026-02-14 01:46:00,22.6,46.1,0,75,105
2026-02-14 01:47:00,22.9,43.5,0,72,97
2026-02-14 01:48:00,22.6,45.8,0,67,99
2026-02-14 01:49:00,22.9,41.8,0,79,129
2026-02-14 01:50:00,22.6,42.5,0,74,103
2026-02-14 01:51:00,22.4,44.2,0,85,100
2026-02-14 01:52:00,22.7,44.3,0,74,101
2026-02-14 01:53:00,22.8,43.9,0,81,99
2026-02-14 01:54:00,22.3,42.8,0,76,108
2026-02-14 01:55:00,22.3,44.5,0,68,117
2026-02-14 01:56:00,22.9,44.7,0,74,113
2026-02-14 01:57:00,22.6,44.7,0,77,91
2026-02-14 01:58:00,22.6,43.3,0,111,132
2026-02-14 01:59:00,22.6,45.2,0,72,84
2026-02-14 02:00:00,22.6,43.1,0,80,96
2026-02-14 02:01:00,22.8,44.6,0,101,123
2026-02-14 02:02:00,22.4,43.1,0,76,101
2026-02-14 02:03:00,22.8,41.8,0,79,89
2026-02-14 02:04:00,22.6,44.5,0,67,108
2026-02-14 02:05:00,22.3,44.5,0,76,100
2026-02-14 02:06:00,22.6,41.4,0,73,101
2026-02-14 02:07:00,22.5,42.1,1,72,124
2026-02-14 02:08:00,22.6,43.4,0,76,126
2026-02-14 02:09:00,22.7,42.5,0,102,130
2026-02-14 02:10:00,22.2,42.4,0,86,100
2026-02-14 02:11:00,22.4,45.8,0,75,126
2026-02-14 02:12:00,22.4,43.9,0,131,147
2026-02-14 02:13:00,22.7,44.1,0,66,103
2026-02-14 02:14:00,22.6,42.3,0,77,107
2026-02-14 02:15:00,22.4,42.1,0,67,105
2026-02-14 02:16:00,22.1,43.5,0,66,88
2026-02-14 02:17:00,22.3,43.8,0,67,78
2026-02-14 02:18:00,22.6,45.3,0,77,97
2026-02-14 02:19:00,22.6,41.5,0,84,121
2026-02-14 02:20:00,22.7,46.3,0,71,88
2026-02-14 02:21:00,22.4,43.6,0,80,102
2026-02-14 02:22:00,22.4,42.6,0,79,113
2026-02-14 02:23:00,22.3,43.9,0,108,121
2026-02-14 02:24:00,22.7,44.8,0,73,99
2026-02-14 02:25:00,22.3,42.6,0,75,122
2026-02-14 02:26:00,22.7,43.2,0,77,117
2026-02-14 02:27:00,22.8,41.0,0,77,94
2026-02-14 02:28:00,22.7,40.6,0,84,138
2026-02-14 02:29:00,22.5,44.5,0,74,112
2026-02-14 02:30:00,22.6,41.1,0,73,90
2026-02-14 02:31:00,22.7,42.3,0,72,89
2026-02-14 02:32:00,22.4,45.6,0,79,110
2026-02-14 02:33:00,22.2,41.9,0,75,115
2026-02-14 02:34:00,22.6,43.1,0,76,104
2026-02-14 02:35:00,22.7,43.0,0,63,111
2026-02-14 02:36:00,22.5,42.2,0,73,122
2026-02-14 02:37:00,22.5,45.5,0,79,90
2026-02-14 02:38:00,22.5,41.6,0,112,140
2026-02-14 02:39:00,22.7,43.8,0,77,121
2026-02-14 02:40:00,22.3,44.7,0,80,126
2026-02-14 02:41:00,22.7,43.7,0,68,115
2026-02-14 02:42:00,22.7,45.1,0,80,104
2026-02-14 02:43:00,22.4,45.5,0,77,102
2026-02-14 02:44:00,22.6,43.6,1,75,102
2026-02-14 02:45:00,22.6,42.5,0,75,123
2026-02-14 02:46:00,22.7,44.0,0,75,110
2026-02-14 02:47:00,22.7,45.6,0,74,119
2026-02-14 02:48:00,22.7,42.1,0,85,96
2026-02-14 02:49:00,22.7,45.6,0,73,123
2026-02-14 02:50:00,22.4,43.4,0,78,103
2026-02-14 02:51:00,22.7,44.5,0,74,97
2026-02-14 02:52:00,22.8,42.4,0,84,106
2026-02-14 02:53:00,22.6,44.7,1,84,118
2026-02-14 02:54:00,22.6,39.4,0,81,96
2026-02-14 02:55:00,22.5,45.8,0,78,104
2026-02-14 02:56:00,22.6,46.5,0,81,97
2026-02-14 02:57:00,22.7,43.9,0,64,76
2026-02-14 02:58:00,22.1,44.1,0,65,83
2026-02-14 02:59:00,22.4,44.6,0,76,91
2026-02-14 03:00:00,21.6,43.2,1,63,115
2026-02-14 03:01:00,22.0,43.5,0,71,115
2026-02-14 03:02:00,22.1,43.8,0,75,92
2026-02-14 03:03:00,22.4,42.8,0,70,103
2026-02-14 03:04:00,22.1,42.7,0,69,104
2026-02-14 03:05:00,22.6,43.6,0,74,88
2026-02-14 03:06:00,22.4,42.9,0,81,130
2026-02-14 03:07:00,22.2,41.5,0,65,118
2026-02-14 03:08:00,22.1,42.6,0,73,112
2026-02-14 03:09:00,22.3,44.0,0,67,121
2026-02-14 03:10:00,22.1,45.4,0,77,105
2026-02-14 03:11:00,22.1,42.4,0,78,105
2026-02-14 03:12:00,22.2,44.2,0,77,131
2026-02-14 03:13:00,22.5,46.5,0,80,90
2026-02-14 03:14:00,22.3,42.3,0,70,113
2026-02-14 03:15:00,22.5,44.9,0,84,118
2026-02-14 03:16:00,22.0,45.0,0,57,79
2026-02-14 03:17:00,22.6,42.6,0,76,94
2026-02-14 03:18:00,21.9,46.8,0,133,163
2026-02-14 03:19:00,22.5,44.0,0,129,154
2026-02-14 03:20:00,22.0,43.5,0,72,98
